Time,Open,High,Low,Latest,Change,%Change,Volume
"2016-09-02 15:32",2179.64,2179.93,2179.64,2179.91,0.26,+0.01%,0
"2016-09-02 15:31",2179.58,2179.7,2179.57,2179.65,0.07,0.00%,0
"2016-09-02 15:30",2179.77,2179.77,2179.43,2179.58,-0.19,-0.01%,0
"2016-09-02 15:29",2179.63,2179.8,2179.52,2179.77,0.13,+0.01%,0
"2016-09-02 15:28",2179.44,2179.65,2179.43,2179.64,0.21,+0.01%,0
"2016-09-02 15:27",2179.45,2179.45,2179.23,2179.43,-0.05,0.00%,0
"2016-09-02 15:26",2179.49,2179.78,2179.48,2179.48,-0.01,0.00%,0
"2016-09-02 15:25",2179.4,2179.49,2179.36,2179.49,0.09,0.00%,0
"2016-09-02 15:24",2179.27,2179.41,2179.23,2179.4,0.13,+0.01%,0
"2016-09-02 15:23",2179.96,2179.96,2179.27,2179.27,-0.7,-0.03%,0
"2016-09-02 15:22",2180.31,2180.32,2179.97,2179.97,-0.34,-0.02%,0
"2016-09-02 15:21",2179.8,2180.49,2179.8,2180.31,0.51,+0.02%,0
"2016-09-02 15:20",2179.83,2179.91,2179.79,2179.8,-0.03,0.00%,0
"2016-09-02 15:19",2179.73,2179.9,2179.73,2179.83,0.12,+0.01%,0
"2016-09-02 15:18",2178.92,2179.71,2178.92,2179.71,0.79,+0.04%,0
"2016-09-02 15:17",2178.85,2178.92,2178.78,2178.92,0.07,0.00%,0
"2016-09-02 15:16",2178.72,2178.85,2178.65,2178.85,0.13,+0.01%,0
"2016-09-02 15:15",2179.15,2179.16,2178.72,2178.72,-0.43,-0.02%,0
"2016-09-02 15:14",2178.98,2179.15,2178.96,2179.15,0.15,+0.01%,0
"2016-09-02 15:13",2179.06,2179.07,2178.98,2179,-0.06,0.00%,0
"2016-09-02 15:12",2179.03,2179.13,2179.02,2179.06,0.03,0.00%,0
"2016-09-02 15:11",2178.95,2179.03,2178.92,2179.03,0.07,0.00%,0
"2016-09-02 15:10",2178.37,2178.97,2178.36,2178.96,0.59,+0.03%,0
"2016-09-02 15:09",2178.55,2178.55,2178.36,2178.37,-0.19,-0.01%,0
"2016-09-02 15:08",2178.69,2178.69,2178.43,2178.56,-0.12,-0.01%,0
"2016-09-02 15:07",2178.98,2179.04,2178.67,2178.68,-0.31,-0.01%,0
"2016-09-02 15:06",2179.41,2179.41,2178.96,2178.99,-0.42,-0.02%,0
"2016-09-02 15:05",2178.74,2179.67,2178.74,2179.41,0.67,+0.03%,0
"2016-09-02 15:04",2178.63,2178.86,2178.63,2178.74,0.12,+0.01%,0
"2016-09-02 15:03",2178.72,2178.72,2178.58,2178.62,-0.1,0.00%,0
