Time,Open,High,Low,Latest,Change,%Change,Volume
"2017-01-31 13:20",2270.14,2270.21,2270.01,2270.21,0.08,0.00%,0
"2017-01-31 13:19",2270.01,2270.17,2269.99,2270.13,0.13,+0.01%,0
"2017-01-31 13:18",2270.36,2270.39,2270,2270,-0.35,-0.02%,0
"2017-01-31 13:17",2270.32,2270.37,2270.21,2270.35,0.02,0.00%,0
"2017-01-31 13:16",2270.04,2270.33,2270.04,2270.33,0.29,+0.01%,0
"2017-01-31 13:15",2269.82,2270.06,2269.68,2270.04,0.23,+0.01%,0
"2017-01-31 13:14",2269.96,2270.1,2269.65,2269.81,-0.16,-0.01%,0
"2017-01-31 13:13",2269.66,2270,2269.66,2269.97,0.32,+0.01%,0
"2017-01-31 13:12",2270.2,2270.2,2269.51,2269.65,-0.55,-0.02%,0
"2017-01-31 13:11",2271.03,2271.03,2270.18,2270.2,-0.85,-0.04%,0
"2017-01-31 13:10",2271.7,2271.71,2271.05,2271.05,-0.63,-0.03%,0
"2017-01-31 13:09",2271.6,2271.69,2271.55,2271.68,0.08,0.00%,0
"2017-01-31 13:08",2271.63,2271.64,2271.56,2271.6,-0.01,0.00%,0
"2017-01-31 13:07",2271.49,2271.67,2271.49,2271.61,0.1,0.00%,0
"2017-01-31 13:06",2271.28,2271.51,2271.28,2271.51,0.23,+0.01%,0
"2017-01-31 13:05",2271.37,2271.42,2271.25,2271.28,-0.1,0.00%,0
"2017-01-31 13:04",2271.29,2271.38,2271.15,2271.38,0.09,0.00%,0
"2017-01-31 13:03",2271.72,2271.72,2271.29,2271.29,-0.43,-0.02%,0
"2017-01-31 13:02",2272.04,2272.06,2271.64,2271.72,-0.33,-0.01%,0
"2017-01-31 13:01",2272.22,2272.26,2271.99,2272.05,-0.07,0.00%,0
"2017-01-31 13:00",2272.14,2272.18,2272.1,2272.12,0,0.00%,0
"2017-01-31 12:59",2272.04,2272.14,2272,2272.12,0.08,0.00%,0
"2017-01-31 12:58",2271.82,2272.05,2271.82,2272.04,0.21,+0.01%,0
"2017-01-31 12:57",2271.94,2271.97,2271.81,2271.83,-0.11,0.00%,0
"2017-01-31 12:56",2271.97,2272.02,2271.91,2271.94,-0.04,0.00%,0
"2017-01-31 12:55",2272.21,2272.25,2271.96,2271.98,-0.25,-0.01%,0
"2017-01-31 12:54",2272.53,2272.61,2272.23,2272.23,-0.3,-0.01%,0
"2017-01-31 12:53",2272.46,2272.6,2272.36,2272.53,0.09,0.00%,0
"2017-01-31 12:52",2272.24,2272.44,2272.23,2272.44,0.2,+0.01%,0
"2017-01-31 12:51",2272.13,2272.39,2272.05,2272.24,0.11,0.00%,0
"2017-01-31 12:50",2272.1,2272.3,2272.1,2272.13,-0.01,0.00%,0
"2017-01-31 12:49",2272.44,2272.44,2272.11,2272.14,-0.31,-0.01%,0
"2017-01-31 12:48",2272.55,2272.63,2272.45,2272.45,-0.09,0.00%,0
"2017-01-31 12:47",2272.68,2272.68,2272.42,2272.54,-0.13,-0.01%,0
"2017-01-31 12:46",2272.53,2272.69,2272.51,2272.67,0.14,+0.01%,0
"2017-01-31 12:45",2272.69,2272.69,2272.49,2272.53,-0.18,-0.01%,0
"2017-01-31 12:44",2272.43,2272.86,2272.4,2272.71,0.28,+0.01%,0
"2017-01-31 12:43",2272.16,2272.43,2272.15,2272.43,0.29,+0.01%,0
"2017-01-31 12:42",2271.9,2272.14,2271.83,2272.14,0.24,+0.01%,0
"2017-01-31 12:41",2271.53,2271.9,2271.53,2271.9,0.37,+0.02%,0
"2017-01-31 12:40",2271.44,2271.53,2271.34,2271.53,0.09,0.00%,0
"2017-01-31 12:39",2271.47,2271.52,2271.41,2271.44,-0.04,0.00%,0
"2017-01-31 12:38",2271.45,2271.57,2271.43,2271.48,0.02,0.00%,0
"2017-01-31 12:37",2271.51,2271.51,2271.38,2271.46,-0.05,0.00%,0
"2017-01-31 12:36",2271.59,2271.73,2271.45,2271.51,-0.07,0.00%,0
"2017-01-31 12:35",2271.54,2271.61,2271.43,2271.58,0.05,0.00%,0
"2017-01-31 12:34",2271.42,2271.54,2271.37,2271.53,0.11,0.00%,0
"2017-01-31 12:33",2271.41,2271.46,2271.35,2271.42,0.02,0.00%,0
"2017-01-31 12:32",2271.68,2271.71,2271.4,2271.4,-0.31,-0.01%,0
"2017-01-31 12:31",2272.01,2272.01,2271.71,2271.71,-0.33,-0.01%,0
"2017-01-31 12:30",2271.86,2272.21,2271.86,2272.04,0.17,+0.01%,0
"2017-01-31 12:29",2271.92,2271.92,2271.73,2271.87,-0.03,0.00%,0
"2017-01-31 12:28",2272.25,2272.25,2271.9,2271.9,-0.36,-0.02%,0
"2017-01-31 12:27",2272.18,2272.27,2271.83,2272.26,0.08,0.00%,0
"2017-01-31 12:26",2272.22,2272.28,2272.15,2272.18,-0.04,0.00%,0
"2017-01-31 12:25",2271.7,2272.22,2271.68,2272.22,0.51,+0.02%,0
"2017-01-31 12:24",2271.53,2271.77,2271.53,2271.71,0.16,+0.01%,0
"2017-01-31 12:23",2271.65,2271.93,2271.54,2271.55,-0.11,0.00%,0
"2017-01-31 12:22",2272.09,2272.09,2271.65,2271.66,-0.46,-0.02%,0
"2017-01-31 12:21",2271.77,2272.15,2271.75,2272.12,0.34,+0.01%,0
"2017-01-31 12:20",2271.45,2271.78,2271.41,2271.78,0.33,+0.01%,0
"2017-01-31 12:19",2271.68,2271.68,2271.45,2271.45,-0.24,-0.01%,0
"2017-01-31 12:18",2271.39,2271.85,2271.23,2271.69,0.31,+0.01%,0
"2017-01-31 12:17",2270.46,2271.39,2270.45,2271.38,0.9,+0.04%,0
"2017-01-31 12:16",2270.61,2270.74,2270.45,2270.48,-0.13,-0.01%,0
"2017-01-31 12:15",2270.64,2270.66,2270.54,2270.61,-0.04,0.00%,0
"2017-01-31 12:14",2270.33,2270.8,2270.33,2270.65,0.35,+0.02%,0
"2017-01-31 12:13",2270.16,2270.3,2269.98,2270.3,0.11,0.00%,0
"2017-01-31 12:12",2269.81,2270.2,2269.81,2270.19,0.37,+0.02%,0
"2017-01-31 12:11",2269.9,2269.9,2269.73,2269.82,-0.11,0.00%,0
"2017-01-31 12:10",2269.99,2269.99,2269.75,2269.93,-0.05,0.00%,0
"2017-01-31 12:09",2269.42,2270.07,2269.42,2269.98,0.58,+0.03%,0
"2017-01-31 12:08",2268.83,2269.4,2268.83,2269.4,0.56,+0.02%,0
"2017-01-31 12:07",2268.9,2268.9,2268.68,2268.84,-0.07,0.00%,0
"2017-01-31 12:06",2269.07,2269.07,2268.88,2268.91,-0.16,-0.01%,0
"2017-01-31 12:05",2268.7,2269.11,2268.64,2269.07,0.35,+0.02%,0
"2017-01-31 12:04",2268.95,2268.96,2268.72,2268.72,-0.24,-0.01%,0
"2017-01-31 12:03",2269.17,2269.25,2268.96,2268.96,-0.23,-0.01%,0
"2017-01-31 12:02",2268.65,2269.19,2268.65,2269.19,0.58,+0.03%,0
"2017-01-31 12:01",2268.84,2268.87,2268.58,2268.61,-0.21,-0.01%,0
"2017-01-31 12:00",2268.6,2268.82,2268.58,2268.82,0.22,+0.01%,0
"2017-01-31 11:59",2268.51,2268.86,2268.51,2268.6,0.09,0.00%,0
"2017-01-31 11:58",2268.88,2268.9,2268.46,2268.51,-0.39,-0.02%,0
"2017-01-31 11:57",2269.48,2269.5,2268.9,2268.9,-0.58,-0.03%,0
"2017-01-31 11:56",2269.57,2269.57,2269.37,2269.48,-0.11,0.00%,0
