Time,Open,High,Low,Latest,Change,%Change,Volume
"2020-02-27 09:33",3048.82,3054.94,3047.31,3053.61,4.79,+0.16%,0
"2020-02-27 09:32",3051.38,3051.5,3047.84,3048.82,-0.99,-0.03%,0
"2020-02-27 09:31",3057.7,3058.19,3047.66,3049.81,-7.72,-0.25%,0
"2020-02-27 09:30",3062.54,3062.54,3051.37,3057.53,-58.86,-1.89%,0
"2020-02-26 16:20",3116.39,3116.39,3116.39,3116.39,0,0.00%,0
"2020-02-26 16:19",3116.39,3116.39,3116.39,3116.39,0,0.00%,0
"2020-02-26 16:18",3116.39,3116.39,3116.39,3116.39,0,0.00%,0
"2020-02-26 16:17",3116.39,3116.39,3116.39,3116.39,0,0.00%,0
"2020-02-26 16:16",3116.39,3116.39,3116.39,3116.39,0,0.00%,0
"2020-02-26 16:15",3116.39,3116.39,3116.39,3116.39,0,0.00%,0
"2020-02-26 16:14",3116.39,3116.39,3116.39,3116.39,0,0.00%,0
"2020-02-26 16:13",3116.39,3116.39,3116.39,3116.39,0,0.00%,0
"2020-02-26 16:12",3116.39,3116.39,3116.39,3116.39,0,0.00%,0
"2020-02-26 16:11",3116.39,3116.39,3116.39,3116.39,0,0.00%,0
"2020-02-26 16:10",3116.39,3116.39,3116.39,3116.39,0,0.00%,0
"2020-02-26 16:09",3116.39,3116.39,3116.39,3116.39,0,0.00%,0
"2020-02-26 16:08",3116.39,3116.39,3116.39,3116.39,0,0.00%,0
"2020-02-26 16:07",3116.42,3116.42,3116.39,3116.39,-0.03,0.00%,0
"2020-02-26 16:06",3116.43,3116.43,3116.42,3116.42,-0.01,0.00%,0
"2020-02-26 16:05",3116.46,3116.46,3116.43,3116.43,-0.03,0.00%,0
"2020-02-26 16:04",3116.51,3116.51,3116.46,3116.46,-0.05,0.00%,0
"2020-02-26 16:03",3116.52,3116.52,3116.5,3116.51,-0.01,0.00%,0
"2020-02-26 16:02",3116.53,3116.53,3116.52,3116.52,-0.01,0.00%,0
"2020-02-26 16:01",3116.53,3116.54,3116.52,3116.53,0,0.00%,0
"2020-02-26 16:00",3116.72,3116.72,3116.52,3116.53,0.45,+0.01%,0
"2020-02-26 15:59",3119.08,3119.08,3116.08,3116.08,-3.09,-0.10%,0
"2020-02-26 15:58",3120.16,3120.7,3119.05,3119.17,-0.97,-0.03%,0
"2020-02-26 15:57",3119.41,3121.12,3118.87,3120.14,0.8,+0.03%,0
"2020-02-26 15:56",3120.3,3121.04,3119.22,3119.34,-1.02,-0.03%,0
"2020-02-26 15:55",3122.04,3122.97,3119.84,3120.36,-1.62,-0.05%,0
"2020-02-26 15:54",3123.47,3125.4,3121.98,3121.98,-1.43,-0.05%,0
"2020-02-26 15:53",3125.3,3125.4,3122.75,3123.41,-1.86,-0.06%,0
"2020-02-26 15:52",3124.34,3125.79,3124.14,3125.27,0.92,+0.03%,0
