Time,Open,High,Low,Latest,Change,%Change,Volume
"2019-05-28 16:13",2802.39,2802.39,2802.39,2802.39,0,0.00%,0
"2019-05-28 16:12",2802.39,2802.39,2802.39,2802.39,0,0.00%,0
"2019-05-28 16:11",2802.39,2802.39,2802.39,2802.39,0,0.00%,0
"2019-05-28 16:10",2802.39,2802.39,2802.39,2802.39,0,0.00%,0
"2019-05-28 16:09",2802.39,2802.39,2802.39,2802.39,0,0.00%,0
"2019-05-28 16:08",2802.39,2802.39,2802.39,2802.39,0,0.00%,0
"2019-05-28 16:07",2802.39,2802.39,2802.39,2802.39,0,0.00%,0
"2019-05-28 16:06",2802.38,2802.39,2802.38,2802.39,0.01,0.00%,0
"2019-05-28 16:05",2802.32,2802.38,2802.32,2802.38,0.07,0.00%,0
"2019-05-28 16:04",2802.29,2802.32,2802.29,2802.31,0.02,0.00%,0
"2019-05-28 16:03",2802.26,2802.29,2802.26,2802.29,0.03,0.00%,0
"2019-05-28 16:02",2802.19,2802.26,2802.19,2802.26,0.07,0.00%,0
"2019-05-28 16:01",2802.08,2802.19,2802.08,2802.19,0.11,0.00%,0
"2019-05-28 16:00",2801.58,2802.08,2801.58,2802.08,0.02,0.00%,0
"2019-05-28 15:59",2805.55,2805.96,2802.06,2802.06,-3.55,-0.13%,0
"2019-05-28 15:58",2805.22,2806.82,2805.15,2805.61,0.4,+0.01%,0
"2019-05-28 15:57",2805.85,2805.85,2805.2,2805.21,-0.68,-0.02%,0
"2019-05-28 15:56",2805.73,2806.03,2805.13,2805.89,0.17,+0.01%,0
"2019-05-28 15:55",2806.73,2806.73,2805.65,2805.72,-1.04,-0.04%,0
"2019-05-28 15:54",2805.87,2807.24,2805.51,2806.76,0.9,+0.03%,0
"2019-05-28 15:53",2805.32,2806.01,2805.32,2805.86,0.62,+0.02%,0
"2019-05-28 15:52",2805.69,2805.69,2804.89,2805.24,-0.45,-0.02%,0
"2019-05-28 15:51",2805.98,2806.32,2805.27,2805.69,-0.25,-0.01%,0
"2019-05-28 15:50",2804.67,2807.34,2804.33,2805.94,1.29,+0.05%,0
"2019-05-28 15:49",2805.98,2806.46,2804.35,2804.65,-1.28,-0.05%,0
"2019-05-28 15:48",2805.16,2806.14,2805.01,2805.93,0.66,+0.02%,0
"2019-05-28 15:47",2805.06,2805.65,2805.06,2805.27,0.24,+0.01%,0
"2019-05-28 15:46",2805.16,2805.16,2803.59,2805.03,-0.14,0.00%,0
"2019-05-28 15:45",2803.48,2805.17,2802.83,2805.17,1.71,+0.06%,0
"2019-05-28 15:44",2803.88,2803.88,2802.67,2803.46,-0.47,-0.02%,0
"2019-05-28 15:43",2804.97,2804.97,2803.89,2803.93,-1.2,-0.04%,0
"2019-05-28 15:42",2804.61,2805.15,2803.94,2805.13,0.39,+0.01%,0
"2019-05-28 15:41",2803.5,2805,2803.5,2804.74,1.26,+0.04%,0
"2019-05-28 15:40",2806.89,2806.89,2803.46,2803.48,-3.4,-0.12%,0
"2019-05-28 15:39",2805.97,2807.02,2805.97,2806.88,1.02,+0.04%,0
"2019-05-28 15:38",2806.65,2806.65,2805.66,2805.86,-0.82,-0.03%,0
"2019-05-28 15:37",2808.6,2808.6,2806.68,2806.68,-1.93,-0.07%,0
"2019-05-28 15:36",2808.42,2808.7,2808.17,2808.61,0.17,+0.01%,0
"2019-05-28 15:35",2808.03,2808.44,2806.99,2808.44,0.43,+0.02%,0
"2019-05-28 15:34",2809.08,2809.27,2807.96,2808.01,-1.11,-0.04%,0
"2019-05-28 15:33",2809.25,2809.51,2809.12,2809.12,-0.12,0.00%,0
"2019-05-28 15:32",2808.84,2809.73,2808.84,2809.24,-0.07,0.00%,0
"2019-05-28 15:31",2810.99,2812.11,2808.94,2809.31,-1.65,-0.06%,0
"2019-05-28 15:30",2810.99,2811.08,2810.65,2810.96,0.19,+0.01%,0
"2019-05-28 15:29",2812.04,2812.04,2810.69,2810.77,-1.34,-0.05%,0
