Time,Open,High,Low,Latest,Change,%Change,Volume
"2018-03-13 10:36",2791.36,2791.36,2789.94,2790.01,-1.27,-0.05%,0
"2018-03-13 10:35",2792.2,2792.2,2791.14,2791.28,-0.92,-0.03%,0
"2018-03-13 10:34",2791.77,2792.54,2791.77,2792.2,0.5,+0.02%,0
"2018-03-13 10:33",2792.95,2793.29,2791.7,2791.7,-1.34,-0.05%,0
"2018-03-13 10:32",2792.87,2793.04,2792.26,2793.04,0.18,+0.01%,0
"2018-03-13 10:31",2793.91,2794.24,2792.65,2792.86,-1.09,-0.04%,0
"2018-03-13 10:30",2795.51,2795.84,2793.95,2793.95,-1.47,-0.05%,0
"2018-03-13 10:29",2796.56,2796.56,2795.41,2795.42,-1.17,-0.04%,0
"2018-03-13 10:28",2796.85,2796.89,2796.55,2796.59,-0.28,-0.01%,0
"2018-03-13 10:27",2797.93,2797.93,2796.8,2796.87,-1.1,-0.04%,0
"2018-03-13 10:26",2798.69,2798.74,2797.97,2797.97,-0.7,-0.03%,0
"2018-03-13 10:25",2798.32,2798.75,2798.24,2798.67,0.33,+0.01%,0
"2018-03-13 10:24",2797.84,2798.56,2797.78,2798.34,0.51,+0.02%,0
"2018-03-13 10:23",2798.04,2798.09,2797.75,2797.83,-0.22,-0.01%,0
"2018-03-13 10:22",2797.71,2798.46,2797.71,2798.05,0.37,+0.01%,0
"2018-03-13 10:21",2798.55,2798.67,2797.68,2797.68,-0.88,-0.03%,0
"2018-03-13 10:20",2798.01,2798.56,2797.98,2798.56,0.55,+0.02%,0
"2018-03-13 10:19",2798.16,2798.24,2797.92,2798.01,-0.27,-0.01%,0
"2018-03-13 10:18",2797.24,2798.35,2797.2,2798.28,1.04,+0.04%,0
"2018-03-13 10:17",2796.5,2797.4,2796.5,2797.24,0.79,+0.03%,0
"2018-03-13 10:16",2795.8,2796.45,2795.66,2796.45,0.67,+0.02%,0
"2018-03-13 10:15",2795.32,2795.78,2795.3,2795.78,0.45,+0.02%,0
"2018-03-13 10:14",2795.59,2795.59,2795.14,2795.33,-0.26,-0.01%,0
"2018-03-13 10:13",2794.89,2795.69,2794.86,2795.59,0.69,+0.02%,0
"2018-03-13 10:12",2795.26,2795.42,2794.69,2794.9,-0.39,-0.01%,0
"2018-03-13 10:11",2795.9,2796.05,2795.22,2795.29,-0.56,-0.02%,0
"2018-03-13 10:10",2794.89,2795.85,2794.74,2795.85,0.95,+0.03%,0
"2018-03-13 10:09",2795.59,2795.59,2794.32,2794.9,-0.66,-0.02%,0
"2018-03-13 10:08",2795.74,2795.74,2795.46,2795.56,-0.2,-0.01%,0
"2018-03-13 10:07",2795.7,2795.98,2795.62,2795.76,0.07,0.00%,0
"2018-03-13 10:06",2795.56,2795.73,2795.28,2795.69,0.1,0.00%,0
"2018-03-13 10:05",2795.84,2795.86,2795.28,2795.59,-0.21,-0.01%,0
"2018-03-13 10:04",2794.15,2795.8,2794.15,2795.8,1.65,+0.06%,0
"2018-03-13 10:03",2794.35,2794.42,2793.82,2794.15,-0.2,-0.01%,0
"2018-03-13 10:02",2795.88,2795.96,2794.35,2794.35,-1.54,-0.06%,0
"2018-03-13 10:01",2794.66,2795.94,2794.66,2795.89,1.19,+0.04%,0
"2018-03-13 10:00",2797.11,2797.15,2794.7,2794.7,-2.4,-0.09%,0
"2018-03-13 09:59",2797.68,2797.94,2797.1,2797.1,-0.6,-0.02%,0
"2018-03-13 09:58",2798.19,2798.29,2797.67,2797.7,-0.56,-0.02%,0
"2018-03-13 09:57",2798.53,2798.53,2798.09,2798.26,-0.32,-0.01%,0
"2018-03-13 09:56",2798.93,2798.93,2798.55,2798.58,-0.43,-0.02%,0
"2018-03-13 09:55",2798.76,2799.17,2798.7,2799.01,0.22,+0.01%,0
"2018-03-13 09:54",2799.78,2799.78,2798.79,2798.79,-1.03,-0.04%,0
"2018-03-13 09:53",2799.99,2800.01,2799.7,2799.82,-0.18,-0.01%,0
"2018-03-13 09:52",2800.36,2800.36,2799.94,2800,-0.42,-0.01%,0
"2018-03-13 09:51",2800.64,2800.75,2800.25,2800.42,-0.1,0.00%,0
"2018-03-13 09:50",2800.28,2800.95,2800.2,2800.52,0.13,0.00%,0
"2018-03-13 09:49",2800.96,2801.08,2800.35,2800.39,-0.59,-0.02%,0
"2018-03-13 09:48",2801.06,2801.9,2800.88,2800.98,-0.06,0.00%,0
"2018-03-13 09:47",2799.71,2801.21,2799.71,2801.04,1.37,+0.05%,0
"2018-03-13 09:46",2800.61,2800.68,2799.55,2799.67,-0.91,-0.03%,0
"2018-03-13 09:45",2800.2,2801.13,2800.2,2800.58,0.47,+0.02%,0
"2018-03-13 09:44",2799.55,2800.11,2799.25,2800.11,0.55,+0.02%,0
"2018-03-13 09:43",2799.58,2799.86,2798.89,2799.56,-0.02,0.00%,0
"2018-03-13 09:42",2798.5,2799.69,2798.5,2799.58,1.09,+0.04%,0
"2018-03-13 09:41",2797.78,2798.55,2797.78,2798.49,0.68,+0.02%,0
"2018-03-13 09:40",2796.45,2797.81,2796.25,2797.81,1.34,+0.05%,0
"2018-03-13 09:39",2796.36,2796.57,2795.9,2796.47,0.05,0.00%,0
"2018-03-13 09:38",2796.03,2796.49,2795.04,2796.42,0.35,+0.01%,0
"2018-03-13 09:37",2796.38,2796.9,2795.78,2796.07,-0.06,0.00%,0
"2018-03-13 09:36",2795.12,2796.76,2795.12,2796.13,1.03,+0.04%,0
"2018-03-13 09:35",2795.29,2795.29,2793.94,2795.1,-0.27,-0.01%,0
"2018-03-13 09:34",2794.04,2795.48,2794.03,2795.37,1.28,+0.05%,0
"2018-03-13 09:33",2795,2795.33,2794.09,2794.09,-0.94,-0.03%,0
"2018-03-13 09:32",2794.69,2795.19,2794.67,2795.03,0.36,+0.01%,0
"2018-03-13 09:31",2796.07,2796.07,2794.53,2794.67,-1.34,-0.05%,0
"2018-03-13 09:30",2792.31,2796.04,2792.31,2796.01,12.99,+0.47%,0
"2018-03-12 16:45",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:20",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:19",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:18",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:17",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:16",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:15",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:14",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:13",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:12",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:11",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:10",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:09",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:08",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:07",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:06",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:05",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:04",2783.02,2783.02,2783.02,2783.02,0,0.00%,0
"2018-03-12 16:03",2783.03,2783.03,2783.02,2783.02,-0.01,0.00%,0
"2018-03-12 16:02",2783.09,2783.09,2783.03,2783.03,-0.06,0.00%,0
"2018-03-12 16:01",2783.17,2783.17,2783.08,2783.09,-0.08,0.00%,0
"2018-03-12 16:00",2783.31,2783.31,2783.17,2783.17,-0.47,-0.02%,0
"2018-03-12 15:59",2787.69,2788.26,2783.5,2783.64,-4.06,-0.15%,0
